Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate
0.31279611587524414,0.95233357,0.091517591,-2.849519982621666,0.9990437128638139,-0.17751488155908213,0.1279065944002622,0.21879586391430744,-0.006377759726569631,0.0026990748750235338
0.3215768337249756,0.949235418,0.094369968,-2.849519982621666,0.9990437128638139,-0.17751488155908213,0.1279065944002622,0.21879586391430744,-0.006377759726569631,0.0026990748750235338
0.3316628932952881,0.946042344,0.097212909,-2.8496221209508046,0.9990536735707591,-0.003153365581187728,0.001141258668846401,0.0033535333363240148,-0.007335958323728131,-0.0006712608146967619
0.3425025939941406,0.942754666,0.100046128,-2.849594544622899,0.9990269336093353,0.003083850385632303,-0.006128953375839075,0.006861064253027638,-0.007090614131299928,-0.00032838560866514687
0.3526895046234131,0.939372713,0.102869342,-2.8494949269791796,0.9990156874266332,0.009961764371935189,-0.0011246182702095986,0.010025044421629587,-0.006438564187656767,0.0006563900793113955
0.3616750240325928,0.935896824,0.10568227,-2.849591542179034,0.9990714748184306,-0.009661519985426636,0.0055787391797457175,0.011156491350977163,-0.0061788763757123265,0.00026155495352243456
0.3725168704986572,0.932327346,0.10848463,-2.8496008706956437,0.9990599176763345,-0.0009328516609841131,-0.001155714209610803,0.001485223065972631,-0.006525400232980602,-0.0003462471918399277
0.3819139003753662,0.928664636,0.111276141,-2.8494688178579204,0.998934333659768,0.013205283772332876,-0.012558401656648233,0.01822341822155062,-0.006921838597271648,-0.0004036295107635931
0.39119863510131836,0.92490906,0.114056525,-2.849624553798503,0.9990779705484465,-0.015573594058260198,0.014363688867846669,0.02118613673570006,-0.006982216732942686,-6.194095629216586e-05
0.408250093460083,0.921060994,0.116825503,-2.849623254631261,0.9990865077372442,0.002052606092783904,0.0012018027338633885,0.002378554515510443,-0.006768951962359872,0.0005654426277915842
0.4131343364715576,0.917120823,0.119582798,-2.849623254631261,0.9990865077372442,0.002052606092783904,0.0012018027338633885,0.002378554515510443,-0.006768951962359872,0.0005654426277915842
0.4228544235229492,0.91308894,0.122328136,-2.8495459500504263,0.9990343114522406,0.007730458083488045,-0.005219628500352513,0.00932762048232334,-0.0064643739623451235,0.00031128959755727425
0.43123340606689453,0.90896575,0.125061241,-2.849646211649045,0.9990571140941328,-0.010026159861853401,0.0022802641892138986,0.010282192681916222,-0.007563379809117833,-0.001086825729963426
0.44132280349731445,0.904751663,0.12778184,-2.849571029979123,0.9991063918563926,0.0075181669922042005,0.004927776225982505,0.008989205385128717,-0.0067661818804104846,0.0007899056121965147
0.45221662521362305,0.900447102,0.13048966,-2.84947019653572,0.9990547805009563,0.010083344340294786,-0.005161135543629847,0.011327451310187753,-0.006313647259469506,0.000440554784091343
0.46227264404296875,0.896052498,0.133184432,-2.8493457712213544,0.999047446308547,0.012442531436551718,-0.0007334192409280682,0.012464128221923155,-0.006732674124839971,-0.0003994585511169167
0.4722633361816406,0.891568288,0.135865886,-2.8493448291650516,0.9990831265070123,9.42056302744021e-05,0.003568019846522663,0.003569263274956753,-0.006446341174200955,0.00026918873999296324
0.4823954105377197,0.886994923,0.138533753,-2.849153579024499,0.9989805874310546,0.01912501405527678,-0.010253907595769718,0.021700432797460936,-0.006360064597854041,9.731316225276306e-05
0.4923675060272217,0.882332859,0.141187766,-2.849048288797276,0.9990167913265051,0.010529022722272074,0.0036203895450559465,0.011134071130726264,-0.0069110270175285074,-0.000544430475776866
0.5020933151245117,0.877582562,0.143827662,-2.8488641166894086,0.9991195210391837,0.018417210786747518,0.010272971267855091,0.021088565428536512,-0.006190602820917241,0.0007058327870093959
0.5122337341308594,0.872744508,0.146453174,-2.8485720620399,0.9990592642140145,0.029205464950843307,-0.006025682516919151,0.029820597458629867,-0.006135062894603402,5.17790666511276e-05
0.5222365856170654,0.86781918,0.149064041,-2.848319236519663,0.9991104381518084,0.025282552023719873,0.005117393779396906,0.025795254523371388,-0.005679245358910479,0.00046800637172105284
0.5322959423065186,0.862807071,0.151660002,-2.848095062675046,0.9990795434245527,0.022417384461714818,-0.0030894727255703636,0.02262927236625995,-0.004482664005260417,0.0011810379402996249
0.5420882701873779,0.857708681,0.154240797,-2.847787932956166,0.9992169991058346,0.030712971887991714,0.01374556812818728,0.03364858519104789,-0.00363218857202358,0.0008408202860811563
0.5524566173553467,0.852524522,0.156806169,-2.8475660232347413,0.9993288311159719,0.022190972142466237,0.011183201013731381,0.024849612261386194,-0.0030425148399585472,0.0005806622543709616
0.5622684955596924,0.847255111,0.159355859,-2.8475660232347413,0.9993288311159719,0.022190972142466237,0.011183201013731381,0.024849612261386194,-0.0030425148399585472,0.0005806622543709616
0.5722987651824951,0.841900975,0.161889615,-2.8467596553597545,0.9993244338483624,0.05610007105416592,-0.007074186124789161,0.05654433730808616,-0.003326979406685531,-0.0009897386722670068
0.58231520652771,0.83646265,0.164407181,-2.8467277214448092,0.9994795498201589,0.0031933914945270203,0.015511597179640457,0.015836899832377148,-0.0016591441849507541,0.0017049526676449908
0.5923757553100586,0.830940679,0.166908307,-2.8467304855296467,0.9995133924291085,-0.00027640848374588245,0.0033842608949674613,0.0033955299225735974,-0.0024783223890030843,-0.0008188773132462824
0.6020567417144775,0.825335615,0.169392742,-2.8463254435471925,0.9989190439762512,0.040504198245416845,-0.05943484528573295,0.07192420253046287,-0.007770298486588861,-0.005255800690474039
0.6124646663665771,0.819648018,0.171860238,-2.846314398220173,0.9987907358675822,0.001104532701967642,-0.012830810866903963,0.012878264634335512,-0.008548273793275706,-0.0007828419116697097
0.622147798538208,0.813878457,0.174310548,-2.8464218206763796,0.9988011998262728,-0.010742245620676272,0.0010463958690642983,0.010793089700810114,-0.007673743989846367,0.0008700572767494842
0.6320610046386719,0.808027508,0.176743427,-2.8472801507659353,0.9993549284551596,-0.08583300895557144,0.05537286288868071,0.10214430660029879,-0.0022209830499807784,0.005415029918817191
0.6421282291412354,0.802095758,0.179158632,-2.8472801507659353,0.9993549284551596,-0.08583300895557144,0.05537286288868071,0.10214430660029879,-0.0022209830499807784,0.005415029918817191
0.6521415710449219,0.796083799,0.181555922,-2.8477603939396823,0.9992704471973497,-0.03836082248609429,-0.005612234348073564,0.03876918720049898,-0.004403220742697937,-0.0017722924922684094
0.6623904705047607,0.789992231,0.183935056,-2.8477603939396823,0.9992704471973497,-0.03836082248609429,-0.005612234348073564,0.03876918720049898,-0.004403220742697937,-0.0017722924922684094
0.6720435619354248,0.783821666,0.186295796,-2.846810909261627,0.9993619299151602,0.06341499723694355,-0.0035441507366118508,0.06351395814311515,-0.0031128403340775447,0.001437586884619153
0.6823327541351318,0.777572719,0.188637907,-2.8457359082136358,0.9990490979965132,0.10750010479911865,-0.03128319186469497,0.11195941508004054,-0.00686402114996667,-0.0036906397119764265
0.6922812461853027,0.771246015,0.190961155,-2.844958518968481,0.9994053191183921,0.07773892451545805,0.03562211218789413,0.08551184281458914,-0.0021476227023320468,0.0046820016070083514
0.7023413181304932,0.764842187,0.193265306,-2.844958518968481,0.9994053191183921,0.07773892451545805,0.03562211218789413,0.08551184281458914,-0.0021476227023320468,0.0046820016070083514
0.7122964859008789,0.758361876,0.195550131,-2.8430272265394594,0.9994550077113804,0.19312924290217914,0.004968859298826178,0.19319315212165375,-0.0030235663654064222,-0.0008432699885902603
0.7223687171936035,0.751805729,0.197815402,-2.8398819346079307,1.0001211029656314,0.20114296933146925,0.019019299878375584,0.20204016402523522,0.0006498280611795289,0.0011254295866240114
0.7329635620117188,0.745174402,0.200060891,-2.8398819346079307,1.0001211029656314,0.20114296933146925,0.019019299878375584,0.20204016402523522,0.0006498280611795289,0.0011254295866240114
0.7421219348907471,0.738468559,0.202286373,-2.837576705823434,1.000241277522861,0.23052287844969044,0.012017455722967973,0.23083590866843973,0.002774027758793861,0.002123188397034471
0.7519488334655762,0.731688869,0.204491628,-2.832448100433558,1.0012735978254077,0.31164844647766365,0.017337020532037783,0.312130303675996,0.010947659336949092,0.00011341448899773676
0.7620468139648438,0.724836011,0.206676434,-2.8296683324272602,1.0020696503403212,0.2779768006297978,0.07960525149135478,0.2891506488897789,0.016865046397756434,0.005916949053563854
0.7721190452575684,0.71791067,0.208840572,-2.8263268369604,1.002603481391206,0.3341495466860245,0.053383105088467,0.33838687246901583,0.020586483535381235,0.003720819558482676
0.7821753025054932,0.710913538,0.210983826,-2.8223807060375927,1.002687104631466,0.3946130922807267,0.008362324026012224,0.39470168616624046,0.02212083008745985,0.0015578437328885005
0.7921111583709717,0.703845316,0.213105982,-2.8184674807366723,1.0034768388397357,0.391322530092042,0.07897342082696657,0.3992118782736183,0.029046854386059227,0.006928657037407236
0.8022031784057617,0.696706709,0.215206827,-2.814548655459222,1.0043969394508343,0.3918825277450466,0.09201006110985954,0.4025391495212451,0.0347111515278019,0.005653542383176548
0.8123788833618164,0.689498433,0.217286152,-2.809771728764819,1.005048483472551,0.4776926694402661,0.06515440217167434,0.48211552822878007,0.03976546324773867,0.005052212965061775
0.8223111629486084,0.682221207,0.219343749,-2.8050317811617664,1.0056233876555465,0.4739947603052741,0.05749041829954393,0.47746851309077,0.04441721800874759,0.004652598109735963
0.832298755645752,0.67487576,0.221379411,-2.799836735602387,1.0065961793057883,0.5195045559379441,0.09727916502417777,0.5285340287891421,0.049523041462390026,0.0051040199770532296
0.8423020839691162,0.667462826,0.223392936,-2.7943845977897532,1.0080827993256416,0.5452137812633762,0.14866200198533353,0.565118092184099,0.05690096220386364,0.00738915773330255
0.8521907329559326,0.659983146,0.225384122,-2.7887872362386323,1.0092678131780908,0.5597361551120894,0.11850138524491793,0.57214258856043,0.06421701443252101,0.007314939680390856
0.8623673915863037,0.652437468,0.227352769,-2.782640320932399,1.010849418331006,0.6146915306233236,0.15816051529151665,0.6347128692702886,0.07252210724001013,0.008300213252321761
0.8722531795501709,0.644826547,0.229298681,-2.7761317737002393,1.0121949798886352,0.6508547232159767,0.13455615576292157,0.6646181082292607,0.08079088752327711,0.008267102282447342
0.8820393085479736,0.637151144,0.231221664,-2.7689722763164384,1.0133413742036226,0.715949738380095,0.114639431498742,0.7250698084604552,0.08489796086490098,0.004118628612007487
0.8923795223236084,0.629412027,0.233121524,-2.76192606998673,1.014802717805057,0.7046206329708316,0.14613436014343506,0.7196148189293676,0.0920401682997637,0.00714128167721369
0.9023504257202148,0.621609968,0.234998073,-2.7545979370298856,1.0166089164530747,0.7328132956844424,0.18061986480177872,0.7547442360779623,0.10111075713744763,0.009067150271900389
0.9122459888458252,0.613745749,0.236851122,-2.746890791663947,1.0185672378993982,0.770714536593875,0.19583214463234633,0.7952050841062421,0.11100536351925212,0.009893348524191041
0.9223124980926514,0.605820157,0.238680486,-2.7390771130338023,1.0203680284399474,0.7813678630144594,0.18007905405492686,0.801850486724988,0.11822285529615917,0.0072147460320579546
0.9322969913482666,0.597833982,0.240485982,-2.7309195556612655,1.0225501570760362,0.8157557372536761,0.21821286360887981,0.8444372544521447,0.1260645491059309,0.007838704553598924
0.942237138748169,0.589788025,0.24226743,-2.722366460834347,1.0248151996729336,0.855309482691835,0.22650425968973043,0.8847929084481675,0.13260720417146835,0.006542344484702013
0.9523417949676514,0.581683089,0.244024651,-2.713720782358572,1.027318996630896,0.8645678475775131,0.2503796957962434,0.9000930813709399,0.14243093634617054,0.009821156663848673
0.9619555473327637,0.573519986,0.24575747,-2.704609894216066,1.029984216409896,0.9110888142505935,0.26652197790000276,0.9492717167156525,0.15318614583038642,0.010755150146641556
0.9720630645751953,0.565299531,0.247465714,-2.6951101645157234,1.0322307986851584,0.9499729700342741,0.2246582275262421,0.9761761946446822,0.16280000085910673,0.009608624472906661
0.9819982051849365,0.557022547,0.249149211,-2.6855909824699595,1.0351675382155303,0.9519182045763852,0.2936739530371879,0.9961890678462684,0.17120932494351454,0.008410574782857625
0.9927487373352051,0.548689861,0.250807794,-2.6756790968662685,1.0383733749757054,0.9911885603691051,0.32058367601750515,1.0417430851872624,0.18491210709034936,0.01369572390869829
1.0025358200073242,0.540302306,0.252441295,-2.6658463004727784,1.0422116720797268,0.9832796393490106,0.3838297104021393,1.0555397177490342,0.19848691590255105,0.013582632803223482
1.0201075077056885,0.531860721,0.254049553,-2.645273798929198,1.0495915727428358,1.0472263785240354,0.40029990779526514,1.1211258199049134,0.21952250206416438,0.011316346731922717
1.0229945182800293,0.523365951,0.255632407,-2.645273798929198,1.0495915727428358,1.0472263785240354,0.40029990779526514,1.1211258199049134,0.21952250206416438,0.011316346731922717
1.0311975479125977,0.514818845,0.257189697,-2.6345148714220263,1.0535566275354982,1.0758927507171556,0.39650547926624036,1.146630631953411,0.23190124907098827,0.012378394632084129
1.0414748191833496,0.506220257,0.258721268,-2.623666557306079,1.0580958293198155,1.0848314115947222,0.4539201784317326,1.175968843111965,0.2439173215676554,0.012019806247636163
1.0511415004730225,0.497571048,0.260226968,-2.623666557306079,1.0580958293198155,1.0848314115947222,0.4539201784317326,1.175968843111965,0.2439173215676554,0.012019806247636163
1.0611357688903809,0.488872082,0.261706645,-2.60128082888431,1.066724270270827,1.1319227936125387,0.44908653453725744,1.2177552817386166,0.27131923698405797,0.012063715790689591
1.0711138248443604,0.480124229,0.263160151,-2.5897389486910605,1.071798244447761,1.1541880193249643,0.5073974176933893,1.260794243100437,0.2850970893833215,0.013789815096094745
1.0811550617218018,0.471328364,0.264587342,-2.5778470508592664,1.0769541186257912,1.1891897831794118,0.5155874178030206,1.2961491911871423,0.3002922319990548,0.01519807842976933
1.091118574142456,0.462485367,0.265988074,-2.5656307332257566,1.082146552466991,1.2216317633509721,0.5192433841199939,1.3274026733363125,0.3128699769727932,0.012590572523615503
1.1011440753936768,0.453596121,0.267362208,-2.5535566768370668,1.0880088448294043,1.2074056388689858,0.5862292362413202,1.3421971145091562,0.3265006264594784,0.01362987564515737
1.1111507415771484,0.444661517,0.268709606,-2.541136896724961,1.0939871242675059,1.2419780112105983,0.5978279438101586,1.3783713689463066,0.3401507287979588,0.013648859772263695
1.1226129531860352,0.435682446,0.270030133,-2.5287051729621264,1.1003004485280414,1.2431723762834412,0.6313324260535547,1.3942948717329793,0.3532471399568493,0.013095669721629758
1.131256341934204,0.426659808,0.271323657,-2.5157506715753755,1.106753429880231,1.2954501386750916,0.6452981352189635,1.4472735557282823,0.36683236669230346,0.013598626946858627
1.1412286758422852,0.417594504,0.272590049,-2.5029692231059233,1.113992385908226,1.2781448469452172,0.7238956027994847,1.4689040450366533,0.3793522493563545,0.012514826417876927
1.1512153148651123,0.408487441,0.273829182,-2.5029692231059233,1.113992385908226,1.2781448469452172,0.7238956027994847,1.4689040450366533,0.3793522493563545,0.012514826417876927
1.1611816883087158,0.399339529,0.275040933,-2.4899902744274782,1.1213932419263888,1.2978948678445068,0.7400856018162871,1.4940742237227993,0.3962240597619629,0.016901750789363595
1.1713998317718506,0.390151684,0.276225179,-2.4632808272372895,1.1363681059866786,1.322943942072241,0.7817293007117643,1.5366461445163442,0.4291886381512423,0.015403031566070466
1.1813671588897705,0.380924824,0.277381804,-2.4497502207737027,1.1445850949705987,1.3530606463586725,0.8216988983920093,1.5830231180697236,0.44367083575780064,0.014477329059849608
1.1913869380950928,0.371659872,0.27851069,-2.436102349989795,1.153278866847341,1.3647870783907834,0.8693771876742362,1.618165771418619,0.4580939729095469,0.01444214911654661
1.2013845443725586,0.362357754,0.279611726,-2.422508466531793,1.1617158468453699,1.3593883458002054,0.8436979998028837,1.5999259325258797,0.471375130005725,0.01326656463389635
1.2174675464630127,0.353019401,0.2806848,-2.4090883950074256,1.1712938175061354,1.3420071524367305,0.9577970660765489,1.6487444971784402,0.48796428370470296,0.016590667759934244
1.2214572429656982,0.343645746,0.281729807,-2.4090883950074256,1.1712938175061354,1.3420071524367305,0.9577970660765489,1.6487444971784402,0.48796428370470296,0.016590667759934244
1.23152494430542,0.334237727,0.282746641,-2.4090883950074256,1.1712938175061354,1.3420071524367305,0.9577970660765489,1.6487444971784402,0.48796428370470296,0.016590667759934244
1.241478443145752,0.324796284,0.2837352,-2.365616041638566,1.1998253509618158,1.4462330947610624,0.9914952977397418,1.7534688733542376,0.5296312019928235,0.01294782623358734
1.251446008682251,0.315322362,0.284695386,-2.3514848471229572,1.2102597362922038,1.4131194515608847,1.0434385330388096,1.7566076843193867,0.5423184843544396,0.012699994372521013
1.2613952159881592,0.305816908,0.285627102,-2.3370028965708927,1.221054486391067,1.4481950552064582,1.0794750098863215,1.8062489349183048,0.5562627480253459,0.013951611354797396
1.2713382244110107,0.296280873,0.286530257,-2.322660808337502,1.2322923068410638,1.4342088233390449,1.1237820449996772,1.8220430932355096,0.5702888218649246,0.014061347525712212
1.2813522815704346,0.28671521,0.287404758,-2.3081579550650435,1.2435642352573062,1.4502853272458704,1.127192841624236,1.8368155140442335,0.5839659347115758,0.013670908085293929
1.291367530822754,0.277120875,0.288250519,-2.2935603883193507,1.255574804222737,1.4597566745692792,1.2010568965430846,1.890351083180917,0.601280500247149,0.01733350777866407
1.3013708591461182,0.267498829,0.289067456,-2.2783630135711452,1.2669398561173613,1.5197374748205483,1.1365051894624223,1.8976949275499877,0.6124019031276305,0.011051818398593462
1.3114407062530518,0.257850033,0.289855485,-2.2640323956045783,1.2797564268604784,1.4330617966566983,1.281657074311715,1.9225792491260767,0.6266034183640863,0.014262001833658215
1.3213679790496826,0.248175452,0.29061453,-2.2493026758841306,1.2927377356319103,1.4729719720447676,1.2981308771431888,1.9633619647487308,0.6431523603835732,0.016538920261818458
1.331423282623291,0.238476053,0.291344513,-2.234222906149689,1.3060827111838753,1.5079769734441584,1.334497555196501,2.0136728327271145,0.6603361859347999,0.017190624367272894
1.3414387702941895,0.228752808,0.292045363,-2.219851409181593,1.3195630404278642,1.4371496968096142,1.3480329243988898,1.9704293989644464,0.6721864911114492,0.011842090560938623
1.3514022827148438,0.219006687,0.292717007,-2.20487009518478,1.3331922711807624,1.4981313996812684,1.3629230752898236,2.02532886215262,0.6891055242021582,0.016906213557890168
1.3613719940185547,0.209238666,0.293359381,-2.190096738222118,1.3471539316903571,1.477335696266202,1.3961660509594687,2.0326830548105876,0.7026722031057324,0.013633131649513474
1.371433973312378,0.199449721,0.293972418,-2.1759109003594954,1.3623531946573857,1.418583786262273,1.519926296702856,2.07907573360257,0.7157095017802831,0.013195599438059957
1.3814082145690918,0.189640831,0.294556059,-2.1606531978739674,1.376941578083935,1.5257702485528046,1.4588383426549223,2.1109675888959183,0.7278374507661327,0.012081413504031318
1.391453742980957,0.179812978,0.295110244,-2.146175079971215,1.3923885581667688,1.447811790275244,1.544698008283385,2.1171327112051017,0.7417686283562351,0.013910330023096058
1.4014365673065186,0.169967143,0.295634919,-2.131417821255967,1.4080232138764757,1.47572587152478,1.5634655709706902,2.149928240546246,0.7555258801985073,0.013834210867498663
1.4114367961883545,0.160104312,0.29613003,-2.1164433690769298,1.4234577246068028,1.4974452179037367,1.543451073032709,2.150484455993251,0.7651801540513933,0.009642006210953784
1.4213740825653076,0.15022547,0.296595529,-2.101369409967078,1.4393529350183987,1.5073959109851653,1.5895210411595917,2.190620819024568,0.7704860938754926,0.005257037501358789
1.431386947631836,0.140331606,0.297031368,-2.0860843009605623,1.4552532937785385,1.5285109006515807,1.5900358760139843,2.205574678042497,0.7777296162095048,0.007242299305603178
1.4413676261901855,0.130423709,0.297437504,-2.071004166362439,1.4713721366669164,1.5080134598123518,1.6118842888377838,2.2073231651883933,0.7814479934705221,0.00374432789746571
1.4513483047485352,0.120502769,0.297813897,-2.0554458116820973,1.4876020331826378,1.5558354680341502,1.6229896515721487,2.248270315754609,0.7892062396559897,0.007776538923900344
1.4613378047943115,0.11056978,0.298160509,-2.039400617130336,1.5036954969614198,1.6045194551761455,1.6093463778781958,2.272548887489205,0.7967136118817931,0.007468688403872293
1.471372365951538,0.100625733,0.298477305,-2.023458290535621,1.5202003228869652,1.5942326594714729,1.6504825925545363,2.294704896245055,0.790880363030687,-0.005826344833085318
1.481339454650879,0.090671624,0.298764253,-2.0073069780294315,1.5364612425753787,1.615131250618962,1.6260919688413589,2.2919040223919365,0.7925484356374353,0.0016705270873056616
1.4913299083709717,0.080708448,0.299021326,-1.9908188376055262,1.552988864756076,1.6488140423905229,1.6527622180697144,2.334568631645448,0.7908540185035408,-0.0017184867540358366
1.5013337135314941,0.070737202,0.299248496,-1.9741250199867015,1.5695535696866942,1.6693817618824713,1.6564704930618346,2.3517504036972845,0.7895930493831852,-0.001289179353073347
1.5113344192504883,0.060758881,0.299445742,-1.9570644702636237,1.5859009868609595,1.70605497230778,1.6347417174265244,2.362838134792716,0.7900517347355422,0.0004100412486233544
1.5213158130645752,0.050774485,0.299613043,-1.9399819274747188,1.6027431845027513,1.7082542788904975,1.6842197641791845,2.3989016018585425,0.7831936433697974,-0.006862984023792506
1.5313589572906494,0.040785011,0.299750384,-1.9228068633523907,1.6196463997405979,1.7175064122328054,1.6903215237846547,2.4097749126900796,0.7799581266115447,-0.0032190185730951613
1.541346788406372,0.030791459,0.299857749,-1.9046434956675995,1.6361213207058647,1.816336768479121,1.6474920965266815,2.4522050209244446,0.774941050451481,-0.005023042824735353
1.5513956546783447,0.020794828,0.299935129,-1.886788674313922,1.6528533727436874,1.7854821353677552,1.6732052037822687,2.446949551928168,0.769575566590998,-0.005363150375654172
1.5614240169525146,0.010796117,0.299982516,-1.886788674313922,1.6528533727436874,1.7854821353677552,1.6732052037822687,2.446949551928168,0.769575566590998,-0.005363150375654172
1.5713794231414795,0.000796327,0.299999905,-1.84952541884062,1.6860947700451636,1.8626975639649546,1.66253658867348,2.4967318885853618,0.7605362481655709,-0.0040750060804853674
1.5813891887664795,-0.009203543,0.299987294,-1.8307737097638341,1.7029557897841532,1.8751709076785916,1.6861019738989569,2.5217465771544356,0.755547039215941,-0.004994432307110494
1.5913801193237305,-0.019202493,0.299944685,-1.8116988453044856,1.7198882550392427,1.9074864459348584,1.6932465255089513,2.5506054845023236,0.7488274844781779,-0.006728287364369294
1.6056220531463623,-0.029199522,0.299872081,-1.7926484239400107,1.7369402805129928,1.9050421364474879,1.7052025473750065,2.556736448915809,0.7442842855066087,-0.00458395755378933
1.6114540100097656,-0.039193632,0.29976949,-1.7734068900724353,1.7540749663267687,1.9241533867575322,1.7134685813775974,2.576497784811514,0.7388922962950033,-0.005390180574775444
1.62142014503479,-0.049183822,0.299636923,-1.7536302812426876,1.7710556059501943,1.9776608829747744,1.6980639623425553,2.606638407653632,0.7354594565813023,-0.0034159482186434755
1.6337707042694092,-0.059169094,0.299474392,-1.733887084791298,1.7881756970545217,1.9743196451389666,1.712009110432744,2.613218945168271,0.7315128688435661,-0.00395014055474253
1.6424181461334229,-0.069148449,0.299281914,-1.7139313434568462,1.8051780497278869,1.995574133445177,1.700235267336514,2.621662847577914,0.7320592037039942,0.0007088467218007079
1.6512839794158936,-0.079120889,0.299059509,-1.6936073162138945,1.8222426203723232,2.032402724295168,1.7064570644436339,2.6538003968859463,0.7281965282076265,-0.003838913226462503
1.6612548828125,-0.089085417,0.298807197,-1.6730137684097233,1.8395538286462545,2.059354780417122,1.731120827393129,2.6903013642826568,0.7253394110635062,-0.0028550178109767745
1.671196460723877,-0.099041037,0.298525005,-1.6730137684097233,1.8395538286462545,2.059354780417122,1.731120827393129,2.6903013642826568,0.7253394110635062,-0.0028550178109767745
1.681199073791504,-0.108986752,0.298212961,-1.6730137684097233,1.8395538286462545,2.059354780417122,1.731120827393129,2.6903013642826568,0.7253394110635062,-0.0028550178109767745
1.6911587715148926,-0.118921569,0.297871095,-1.6730137684097233,1.8395538286462545,2.059354780417122,1.731120827393129,2.6903013642826568,0.7253394110635062,-0.0028550178109767745
1.7011139392852783,-0.128844494,0.297499443,-1.589417276503116,1.9097596880937635,2.115616463279557,1.7699475902063888,2.7583595653534556,0.7160903547983317,-0.0027736770173639362
1.7111155986785889,-0.138754535,0.297098041,-1.5682114738232944,1.9275737604891099,2.120580267982164,1.781407239534638,2.769525668056125,0.7148768561233338,-0.0011967538214367923
1.7210817337036133,-0.1486507,0.29666693,-1.5462165470727782,1.9455849718569593,2.1994926750516175,1.8011211367849445,2.842851627675847,0.7142170844762065,-0.0005945740265746541
1.7312116622924805,-0.158532001,0.296206152,-1.5250241750047293,1.9634934035411533,2.1192372068048915,1.7908431684193982,2.774578453131327,0.7103719471675366,-0.003952543177925799
1.7411057949066162,-0.168397448,0.295715754,-1.5032106074212284,1.9812504066194816,2.181356758350095,1.7757003078328282,2.812726238089522,0.707616376370299,-0.002769378284950145
1.7512493133544922,-0.178246056,0.295195784,-1.4810717624065977,1.9992541456446307,2.2138845014630704,1.8003739025149068,2.8535295293154306,0.7025985022154513,-0.005036587869933484
1.7611992359161377,-0.188076839,0.294646295,-1.4585402637011255,2.016381869634097,2.253149870547211,1.7127723989466492,2.830242680361593,0.6943639502071464,-0.008272866989883014
1.7711734771728516,-0.197888815,0.294067342,-1.4359265031017012,2.033766662633413,2.2613760599424326,1.7384792999315835,2.8523905694647373,0.6857686110111111,-0.008582264989281298
1.7811479568481445,-0.207681002,0.293458982,-1.412693892971482,2.0505583298033656,2.3232610130219156,1.6791667169952618,2.8665558773713555,0.6720895177003942,-0.013703470363717938
1.7911498546600342,-0.217452421,0.292821277,-1.389333864646952,2.0669468682771663,2.33600283245301,1.638853847380073,2.853550624450345,0.65476598616775,-0.017319634483117814
1.801133632659912,-0.227202095,0.292154289,-1.3655686652711823,2.0828213195952823,2.3765199375769708,1.5874451318115934,2.8579414025156598,0.6362783152964665,-0.018573789534139313
1.811190128326416,-0.236929049,0.291458087,-1.3414920767507863,2.0984444801244115,2.407658852039596,1.5623160529129265,2.8701311114640826,0.618077136530376,-0.018214553073665023
1.82118821144104,-0.24663231,0.290732739,-1.3167890816094043,2.1135952671773994,2.4702995141381967,1.515078705298789,2.8979032373081863,0.6009652024880692,-0.01708812936916279
1.8311400413513184,-0.256310908,0.289978318,-1.292376013592116,2.128417839930102,2.4413068017288264,1.4822572752702712,2.856057690289025,0.5816740504077395,-0.019316201532978222
1.8410980701446533,-0.265963876,0.289194899,-1.267387468431539,2.1423235652399377,2.4988545160577136,1.3905725309835582,2.8597142962799706,0.5595481226656873,-0.02213665071878672
1.8511419296264648,-0.275590247,0.288382561,-1.2419698416703846,2.155043723538968,2.5417626761154333,1.272015829903017,2.842284604542154,0.5345629027853921,-0.02497126891615794
1.8611493110656738,-0.285189059,0.287541385,-1.2162275252059318,2.167998732357941,2.5742316464452797,1.2955008818972935,2.8818381468356336,0.5136434153557483,-0.02097922336624099
1.8711392879486084,-0.294759353,0.286671455,-1.1900524485752537,2.179827370392959,2.6175076630678085,1.1828638035018102,2.872370648759221,0.48900945145480157,-0.024673136503840003
1.8811020851135254,-0.304300171,0.285772858,-1.1638776667846917,2.1913014017196226,2.6174781790561985,1.1474031326663692,2.85792336613282,0.466204087439753,-0.022820264627721073
1.8911919593811035,-0.313810559,0.284845684,-1.137648403419143,2.2023203570815206,2.622926336554876,1.1018955361898009,2.8449809032167845,0.44296669092811286,-0.023252274276410682
1.9011561870574951,-0.323289567,0.283890026,-1.110893731316275,2.212583643927684,2.675467210286797,1.02632868461634,2.865567197290289,0.4209704691589916,-0.022008926069746255
1.9112951755523682,-0.332736246,0.282905979,-1.0839245331606606,2.222557702931059,2.6969198155614382,0.997405900337478,2.8754469255397423,0.396361697541257,-0.024614401085919776
1.9211828708648682,-0.342149651,0.281893642,-1.0561719135743144,2.230986189773902,2.7752619586346228,0.8428486842843252,2.900426321016326,0.3699599247634841,-0.026433621289580305
1.9311835765838623,-0.351528842,0.280853116,-1.0289304336429266,2.2394720520286695,2.7241479931387813,0.848586225476744,2.853257939722751,0.3467886122375053,-0.023181046114147983
